number,date_time,temp,RH,site,block,treatment,
2363,7/31/2017 12:00,90.009,35.68,,,,
2364,7/31/2017 12:30,91.355,33.023,,,,
2365,7/31/2017 13:00,94.944,30.266,,,,
2366,7/31/2017 13:30,94.563,29.243,,,,
2367,7/31/2017 14:00,94.23,33.336,,,,
2368,7/31/2017 14:30,97.891,27.572,,,,
2369,7/31/2017 15:00,99.959,25.897,,,,
2370,7/31/2017 15:30,98.38,29.201,,,,
2371,7/31/2017 16:00,96.337,30.121,,,,
2372,7/31/2017 16:30,97.452,27.938,,,,
2373,7/31/2017 17:00,89.962,34.727,,,,
2374,7/31/2017 17:30,91.402,34.631,,,,
2375,7/31/2017 18:00,92.714,34.766,,,,
2376,7/31/2017 18:30,91.263,37.845,,,,
2377,7/31/2017 19:00,94.991,33.27,,,,
2378,7/31/2017 19:30,90.565,33.531,,,,
2379,7/31/2017 20:00,85.172,39.378,,,,
2380,7/31/2017 20:30,78.427,47.689,,,,
2381,7/31/2017 21:00,68.484,68.445,,,,
2382,7/31/2017 21:30,63.304,80.623,,,,
2383,7/31/2017 22:00,61.934,87.839,,,,
2384,7/31/2017 22:30,59.83,90.384,,,,
2385,7/31/2017 23:00,58.368,91.553,,,,
2386,7/31/2017 23:30,57.376,92.928,,,,
2387,8/1/2017 0:00,56.556,93.589,,,,
2388,8/1/2017 0:30,55.558,93.808,,,,
2389,8/1/2017 1:00,55.299,94.285,,,,
2390,8/1/2017 1:30,54.734,94.563,,,,
2391,8/1/2017 2:00,54.255,95.031,,,,
2392,8/1/2017 2:30,54.648,95.522,,,,
2393,8/1/2017 3:00,54.255,95.312,,,,
2394,8/1/2017 3:30,52.992,95.685,,,,
2395,8/1/2017 4:00,52.817,95.913,,,,
2396,8/1/2017 4:30,52.817,95.938,,,,
2397,8/1/2017 5:00,52.817,96.065,,,,
2398,8/1/2017 5:30,52.378,96.278,,,,
2399,8/1/2017 6:00,52.641,96.343,,,,
2400,8/1/2017 6:30,52.729,96.71,,,,
2401,8/1/2017 7:00,56.556,97.436,,,,
2402,8/1/2017 7:30,59.142,97.365,,,,
2403,8/1/2017 8:00,64.503,95.934,,,,
2404,8/1/2017 8:30,70.587,90.673,,,,
2405,8/1/2017 9:00,77.509,72.593,,,,
2406,8/1/2017 9:30,82.575,57.6,,,,
2407,8/1/2017 10:00,84.542,49.635,,,,
2408,8/1/2017 10:30,87.391,41.24,,,,
2409,8/1/2017 11:00,89.04,41.272,,,,
2410,8/1/2017 11:30,91.308,37.848,,,,
2411,8/1/2017 12:00,92.433,36.996,,,,
2412,8/1/2017 12:30,93.564,31.688,,,,
2413,8/1/2017 13:00,85.397,42.113,,,,
2414,8/1/2017 13:30,87.346,38.835,,,,
2415,8/1/2017 14:00,93.897,31.703,,,,
2416,8/1/2017 14:30,91.823,34.584,,,,
2417,8/1/2017 15:00,94.181,31.889,,,,
2418,8/1/2017 15:30,90.565,36.692,,,,
2419,8/1/2017 16:00,85.984,42.083,,,,
2420,8/1/2017 16:30,87.985,42.206,,,,
2421,8/1/2017 17:00,81.597,51.219,,,,
2422,8/1/2017 17:30,88.855,45.038,,,,
2423,8/1/2017 18:00,90.286,38.229,,,,
2424,8/1/2017 18:30,88.671,38.743,,,,
2425,8/1/2017 19:00,87.802,41.796,,,,
2426,8/1/2017 19:30,93.423,35.655,,,,
2427,8/1/2017 20:00,88.122,39.95,,,,
2428,8/1/2017 20:30,78.427,55.158,,,,
2429,8/1/2017 21:00,69.942,73.25,,,,
2430,8/1/2017 21:30,65.701,83.911,,,,
2431,8/1/2017 22:00,63.433,89.248,,,,
2432,8/1/2017 22:30,63.219,92.362,,,,
2433,8/1/2017 23:00,65.745,91.597,,,,
2434,8/1/2017 23:30,62.49,93.078,,,,
2435,8/2/2017 0:00,61.804,93.689,,,,
2436,8/2/2017 0:30,60.561,95.023,,,,
2437,8/2/2017 1:00,61.205,95.506,,,,
2438,8/2/2017 1:30,60.948,96.606,,,,
2439,8/2/2017 2:00,64.546,97.085,,,,
2440,8/2/2017 2:30,63.176,97.142,,,,
2441,8/2/2017 3:00,63.518,97.192,,,,
2442,8/2/2017 3:30,61.506,96.533,,,,
2443,8/2/2017 4:00,60.904,96.909,,,,
2444,8/2/2017 4:30,60.433,97.583,,,,
2445,8/2/2017 5:00,58.885,97.198,,,,
2446,8/2/2017 5:30,59.401,97.812,,,,
2447,8/2/2017 6:00,58.798,97.697,,,,
2448,8/2/2017 6:30,61.29,98.199,,,,
2449,8/2/2017 7:00,61.547,98.135,,,,
2450,8/2/2017 7:30,63.518,98.019,,,,
2451,8/2/2017 8:00,67.928,95.328,,,,
2452,8/2/2017 8:30,72.567,85.134,,,,
2453,8/2/2017 9:00,77.639,69.488,,,,
2454,8/2/2017 9:30,81.642,61.786,,,,
2455,8/2/2017 10:00,85.035,55.56,,,,
2456,8/2/2017 10:30,86.256,54.161,,,,
2457,8/2/2017 11:00,88.122,49.99,,,,
2458,8/2/2017 11:30,90.612,44.392,,,,
2459,8/2/2017 12:00,93.139,39.098,,,,
2460,8/2/2017 12:30,86.844,44.184,,,,
2461,8/2/2017 13:00,93.659,35.599,,,,
2462,8/2/2017 13:30,99.761,28.527,,,,
2463,8/2/2017 14:00,95.806,33.173,,,,
2464,8/2/2017 14:30,98.283,31.494,,,,
2465,8/2/2017 15:00,94.609,33.835,,,,
2466,8/2/2017 15:30,95.806,32.346,,,,
2467,8/2/2017 16:00,97.891,32.1,,,,
2468,8/2/2017 16:30,93.517,34.397,,,,
2469,8/2/2017 17:00,87.346,40.771,,,,
2470,8/2/2017 17:30,92.291,33.959,,,,
2471,8/2/2017 18:00,92.338,33.893,,,,
2472,8/2/2017 18:30,91.729,33.965,,,,
2473,8/2/2017 19:00,92.997,38.144,,,,
2474,8/2/2017 19:30,90.055,37.34,,,,
2475,8/2/2017 20:00,81.997,47.646,,,,
2476,8/2/2017 20:30,74.554,63.104,,,,
2477,8/2/2017 21:00,68.698,76.57,,,,
2478,8/2/2017 21:30,64.074,86.606,,,,
2479,8/2/2017 22:00,62.533,90.276,,,,
2480,8/2/2017 22:30,61.376,91.656,,,,
2481,8/2/2017 23:00,60.69,93.059,,,,
2482,8/2/2017 23:30,60.003,93.876,,,,
2483,8/3/2017 0:00,59.745,94.515,,,,
2484,8/3/2017 0:30,59.616,94.497,,,,
2485,8/3/2017 1:00,58.368,94.834,,,,
2486,8/3/2017 1:30,58.582,95.588,,,,
2487,8/3/2017 2:00,58.626,95.903,,,,
2488,8/3/2017 2:30,58.109,96.033,,,,
2489,8/3/2017 3:00,57.592,96.213,,,,
2490,8/3/2017 3:30,57.85,96.61,,,,
2491,8/3/2017 4:00,57.463,96.578,,,,
2492,8/3/2017 4:30,57.679,96.942,,,,
2493,8/3/2017 5:00,57.074,97.26,,,,
2494,8/3/2017 5:30,57.506,97.426,,,,
2495,8/3/2017 6:00,57.29,97.139,,,,
2496,8/3/2017 6:30,57.16,97.527,,,,
2497,8/3/2017 7:00,58.066,97.536,,,,
2498,8/3/2017 7:30,61.891,97.955,,,,
2499,8/3/2017 8:00,67.114,95.605,,,,
2500,8/3/2017 8:30,68.27,94.954,,,,
2501,8/3/2017 9:00,77.029,78.526,,,,
2502,8/3/2017 9:30,81.909,62.396,,,,
2503,8/3/2017 10:00,85.622,53.537,,,,
2504,8/3/2017 10:30,86.256,51.887,,,,
2505,8/3/2017 11:00,87.985,48.126,,,,
2506,8/3/2017 11:30,91.029,43.723,,,,
2507,8/3/2017 12:00,90.612,41.967,,,,
2508,8/3/2017 12:30,91.449,39.741,,,,
2509,8/3/2017 13:00,94.419,34.477,,,,
2510,8/3/2017 13:30,94.514,33.11,,,,
2511,8/3/2017 14:00,92.527,36.763,,,,
2512,8/3/2017 14:30,79.567,60.706,,,,
2513,8/3/2017 15:00,80.537,59.519,,,,
2514,8/3/2017 15:30,96.096,39.13,,,,
2515,8/3/2017 16:00,81.687,56.238,,,,
2516,8/3/2017 16:30,77.815,73.334,,,,
2517,8/3/2017 17:00,72.696,91.175,,,,
2518,8/3/2017 17:30,72.826,89.831,,,,
2519,8/3/2017 18:00,75.42,84.961,,,,
2520,8/3/2017 18:30,73.818,78.214,,,,
2521,8/3/2017 19:00,72.955,73.341,,,,
2522,8/3/2017 19:30,72.48,75.006,,,,
2523,8/3/2017 20:00,72.093,75.108,,,,
2524,8/3/2017 20:30,70.029,76.663,,,,
2525,8/3/2017 21:00,65.701,82.472,,,,
2526,8/3/2017 21:30,63.99,88.004,,,,
2527,8/3/2017 22:00,64.717,89.206,,,,
2528,8/3/2017 22:30,66.643,88.464,,,,
2529,8/3/2017 23:00,66.857,87.84,,,,
2530,8/3/2017 23:30,66.857,88.655,,,,
2531,8/4/2017 0:00,65.316,94.374,,,,
2532,8/4/2017 0:30,65.487,96.73,,,,
2533,8/4/2017 1:00,64.888,97.654,,,,
2534,8/4/2017 1:30,64.288,98.289,,,,
2535,8/4/2017 2:00,64.117,98.624,,,,
2536,8/4/2017 2:30,64.117,98.881,,,,
2537,8/4/2017 3:00,63.903,99.105,,,,
2538,8/4/2017 3:30,64.459,99.344,,,,
2539,8/4/2017 4:00,64.717,99.588,,,,
2540,8/4/2017 4:30,65.574,99.666,,,,
2541,8/4/2017 5:00,65.916,99.718,,,,
2542,8/4/2017 5:30,66.13,99.751,,,,
2543,8/4/2017 6:00,66.173,99.757,,,,
2544,8/4/2017 6:30,66.043,99.686,,,,
2545,8/4/2017 7:00,61.376,99.029,,,,
2546,8/4/2017 7:30,61.205,98.85,,,,
2547,8/4/2017 8:00,61.075,98.345,,,,
2548,8/4/2017 8:30,62.875,96.606,,,,
2549,8/4/2017 9:00,64.632,89.006,,,,
2550,8/4/2017 9:30,65.745,87.422,,,,
2551,8/4/2017 10:00,65.444,73.398,,,,
2552,8/4/2017 10:30,64.974,70.863,,,,
2553,8/4/2017 11:00,62.748,72.214,,,,
2554,8/4/2017 11:30,60.861,76.388,,,,
2555,8/4/2017 12:00,63.689,73.149,,,,
2556,8/4/2017 12:30,62.49,75.725,,,,
2557,8/4/2017 13:00,63.903,72.368,,,,
2558,8/4/2017 13:30,74.206,60.357,,,,
2559,8/4/2017 14:00,76.332,50.511,,,,
2560,8/4/2017 14:30,76.419,47.901,,,,
2561,8/4/2017 15:00,77.815,45.745,,,,
2562,8/4/2017 15:30,76.681,48.816,,,,
2563,8/4/2017 16:00,76.071,52.454,,,,
2564,8/4/2017 16:30,73.126,51.977,,,,
2565,8/4/2017 17:00,72.955,55.528,,,,
2566,8/4/2017 17:30,72.696,57.119,,,,
2567,8/4/2017 18:00,72.523,59.075,,,,
2568,8/4/2017 18:30,72.437,59.712,,,,
2569,8/4/2017 19:00,72.523,60.209,,,,
2570,8/4/2017 19:30,72.351,59.98,,,,
2571,8/4/2017 20:00,72.394,59.892,,,,
2572,8/4/2017 20:30,72.264,59.605,,,,
2573,8/4/2017 21:00,72.264,59.268,,,,
2574,8/4/2017 21:30,72.221,57.45,,,,
2575,8/4/2017 22:00,72.221,56.12,,,,
2576,8/4/2017 22:30,72.264,54.788,,,,
2577,8/4/2017 23:00,72.178,53.69,,,,
2578,8/4/2017 23:30,72.221,54.287,,,,
2579,8/5/2017 0:00,72.178,53.847,,,,
2580,8/5/2017 0:30,72.093,53.402,,,,
2581,8/5/2017 1:00,72.178,53.784,,,,
2582,8/5/2017 1:30,72.178,54.034,,,,
2583,8/5/2017 2:00,72.264,54.352,,,,
2584,8/5/2017 2:30,72.221,54.847,,,,
2585,8/5/2017 3:00,72.221,54.692,,,,
2586,8/5/2017 3:30,72.221,54.255,,,,
2587,8/5/2017 4:00,72.221,53.694,,,,
2588,8/5/2017 4:30,72.264,53.291,,,,
2589,8/5/2017 5:00,72.264,52.477,,,,
2590,8/5/2017 5:30,72.264,52.821,,,,
2591,8/5/2017 6:00,72.264,52.821,,,,
2592,8/5/2017 6:30,72.221,52.849,,,,
2593,8/5/2017 7:00,72.437,52.239,,,,
2594,8/5/2017 7:30,72.264,52.508,,,,
2595,8/5/2017 8:00,72.007,52.927,,,,
2596,8/5/2017 8:30,71.92,52.011,,,,
2597,8/5/2017 9:00,71.834,51.91,,,,
2598,8/5/2017 9:30,71.834,51.973,,,,
2599,8/5/2017 10:00,71.748,51.81,,,,
2600,8/5/2017 10:30,71.748,50.835,,,,
2601,8/5/2017 11:00,71.577,48.958,,,,
2602,8/5/2017 11:30,71.49,47.492,,,,
2603,8/5/2017 12:00,71.49,46.918,,,,
2604,8/5/2017 12:30,71.447,47.011,,,,
2605,8/5/2017 13:00,71.361,46.814,,,,
2606,8/5/2017 13:30,71.274,46.967,,,,
2607,8/5/2017 14:00,71.317,46.428,,,,
2608,8/5/2017 14:30,71.274,46.393,,,,
2609,8/5/2017 15:00,71.231,46.613,,,,
2610,8/5/2017 15:30,71.274,46.808,,,,
2611,8/5/2017 16:00,71.231,46.773,,,,
2612,8/5/2017 16:30,71.231,47.41,,,,
2613,8/5/2017 17:00,71.274,47.636,,,,
2614,8/5/2017 17:30,71.231,49.566,,,,
2615,8/5/2017 18:00,71.748,57.625,,,,
2616,8/5/2017 18:30,71.577,58.748,,,,
2617,8/5/2017 19:00,71.361,61.021,,,,
2618,8/5/2017 19:30,71.49,60.88,,,,
2619,8/5/2017 20:00,71.361,62.175,,,,
2620,8/5/2017 20:30,71.533,62.069,,,,
2621,8/5/2017 21:00,71.577,60.796,,,,
2622,8/5/2017 21:30,71.661,59.766,,,,
2623,8/5/2017 22:00,71.748,59.192,,,,
2624,8/5/2017 22:30,71.834,58.985,,,,
2625,8/5/2017 23:00,71.834,59.108,,,,
2626,8/5/2017 23:30,71.834,59.475,,,,
2627,8/6/2017 0:00,71.834,59.506,,,,
2628,8/6/2017 0:30,71.92,59.544,,,,
2629,8/6/2017 1:00,71.791,59.441,,,,
2630,8/6/2017 1:30,71.877,58.927,,,,
2631,8/6/2017 2:00,71.92,58.747,,,,
2632,8/6/2017 2:30,71.964,58.597,,,,
2633,8/6/2017 3:00,71.92,58.163,,,,
2634,8/6/2017 3:30,71.877,57.975,,,,
2635,8/6/2017 4:00,71.92,57.609,,,,
2636,8/6/2017 4:30,71.834,57.941,,,,
2637,8/6/2017 5:00,71.92,58.102,,,,
2638,8/6/2017 5:30,71.877,58.344,,,,
2639,8/6/2017 6:00,71.92,58.009,,,,
2640,8/6/2017 6:30,72.05,57.497,,,,
2641,8/6/2017 7:00,71.964,57.828,,,,
2642,8/6/2017 7:30,71.834,58.463,,,,
2643,8/6/2017 8:00,71.704,59.464,,,,
2644,8/6/2017 8:30,71.62,60.221,,,,
2645,8/6/2017 9:00,71.404,61.389,,,,
2646,8/6/2017 9:30,71.404,62.179,,,,
2647,8/6/2017 10:00,71.317,62.625,,,,
2648,8/6/2017 10:30,71.274,63.376,,,,
2649,8/6/2017 11:00,71.231,64.366,,,,
2650,8/6/2017 11:30,71.317,64.705,,,,
2651,8/6/2017 12:00,71.317,65.095,,,,
2652,8/6/2017 12:30,71.274,65.451,,,,
2653,8/6/2017 13:00,71.274,65.181,,,,
2654,8/6/2017 13:30,71.231,64.426,,,,
2655,8/6/2017 14:00,71.274,63.406,,,,
2656,8/6/2017 14:30,71.19,62.341,,,,
2657,8/6/2017 15:00,71.146,61.822,,,,
2658,8/6/2017 15:30,71.146,60.545,,,,
2659,8/6/2017 16:00,71.103,59.503,,,,
2660,8/6/2017 16:30,71.231,59.056,,,,
2661,8/6/2017 17:00,71.19,58.991,,,,
2662,8/6/2017 17:30,71.19,59.327,,,,
2663,8/6/2017 18:00,71.146,57.544,,,,
2664,8/6/2017 18:30,71.231,59.086,,,,
2665,8/6/2017 19:00,71.146,58.189,,,,
2666,8/6/2017 19:30,71.06,60.842,,,,
2667,8/6/2017 20:00,71.361,61.142,,,,
2668,8/6/2017 20:30,71.404,61.389,,,,
2669,8/6/2017 21:00,71.404,61.237,,,,
2670,8/6/2017 21:30,71.49,61.276,,,,
2671,8/6/2017 22:00,71.62,62.198,,,,
2672,8/6/2017 22:30,71.748,62.24,,,,
2673,8/6/2017 23:00,71.62,62.41,,,,
2674,8/6/2017 23:30,71.704,62.448,,,,
2675,8/7/2017 0:00,71.704,62.418,,,,
2676,8/7/2017 0:30,71.834,62.793,,,,
2677,8/7/2017 1:00,71.748,62.967,,,,
2678,8/7/2017 1:30,71.748,63.058,,,,
2679,8/7/2017 2:00,71.791,62.608,,,,
2680,8/7/2017 2:30,71.791,62.759,,,,
2681,8/7/2017 3:00,71.748,62.695,,,,
2682,8/7/2017 3:30,71.748,62.906,,,,
2683,8/7/2017 4:00,71.748,62.331,,,,
2684,8/7/2017 4:30,71.834,62.309,,,,
2685,8/7/2017 5:00,71.748,61.785,,,,
2686,8/7/2017 5:30,71.748,61.906,,,,
2687,8/7/2017 6:00,71.791,61.819,,,,
2688,8/7/2017 6:30,71.877,62.07,,,,
2689,8/7/2017 7:00,71.877,62.07,,,,
2690,8/7/2017 7:30,71.791,61.971,,,,
2691,8/7/2017 8:00,71.577,62.406,,,,
2692,8/7/2017 8:30,75.853,57.414,,,,
2693,8/7/2017 8:33,,,,Logged,Logged,Logged
